-281,28  0,01797475  0,01501422  5,514037E-5  0,000818066  573,2302
-278,35  0,01806037  0,01467248  7,522961E-5  0,0008549464  572,501
-275,42  0,01839931  0,01426105  9,840355E-5  0,0008875222  571,7737
-272,49  0,01814311  0,01378688  0,0001262399  0,0009408686  571,0482
-269,56  0,0173873  0,0132506  0,0001718766  0,0009943785  570,3245
-266,63  0,01642922  0,01265542  0,0002173978  0,001104889  569,6027
-263,7  0,01669629  0,01201246  0,0005341189  0,001249007  568,8827
-260,77  0,01484925  0,01133915  0,0009057409  0,001429382  568,1645
-257,84  0,01450283  0,01065297  0,001298108  0,001652722  567,4481
-254,91  0,01410283  0,009964948  0,001717969  0,001939485  566,7335
-251,98  0,01314919  0,009275957  0,002189414  0,002290155  566,0208
-249,05  0,01181671  0,008577594  0,004577355  0,002760603  565,3098
-246,12  0,01102121  0,007858263  0,006959305  0,003294501  564,6006
-243,19  0,01033048  0,007112581  0,009838644  0,004032748  563,8932
-240,26  0,009594033  0,006349047  0,01304306  0,005080165  563,1875
-237,33  0,008007844  0,005591239  0,01637849  0,006522113  562,4836
-234,4  0,006716391  0,004872092  0,0204163  0,008232311  561,7815
-231,47  0,005817649  0,004224288  0,02444404  0,0103738  561,0811
-228,54  0,005410452  0,003670627  0,02945189  0,01301905  560,3825
-225,61  0,004194965  0,003218312  0,03484973  0,01664657  559,6856
-222,68  0,003453015  0,002858881  0,04092129  0,02102268  558,9904
-219,75  0,002778271  0,002572927  0,04911551  0,0258906  558,297
-216,82  0,002260901  0,00233727  0,05728942  0,0313232  557,6052
-213,89  0,001788804  0,002131635  0,06727409  0,03807157  556,9152
-210,96  0,001672466  0,001942723  0,07781525  0,04634989  556,2269
-208,03  0,00160271  0,001765201  0,08967604  0,05557173  555,5403
-205,1  0,001386693  0,001600391  0,1053191  0,06531804  554,8554
-202,17  0,001298438  0,001453857  0,1209236  0,07687845  554,1722
-199,24  0,001194251  0,001332548  0,1256844  0,09079166  553,4906
-196,31  0,001121001  0,001241703  0,1267962  0,1059713  552,8107
-193,38  0,0009159286  0,001182297  0,1305776  0,1212139  552,1325
-190,45  0,0008118158  0,001150299  0,1439601  0,1359892  551,456
-187,52  0,0007013041  0,001138391  0,1573098  0,1517554  550,7811
-184,59  0,0006790502  0,001139769  0,1689999  0,1679957  550,1079
-181,66  0,0006786886  0,001152435  0,179877  0,1807568  549,4363
-178,73  0,0009201225  0,001181784  0,1891922  0,18801  548,7663
-175,8  0,001146161  0,001239616  0,186109  0,1931342  548,098
-172,87  0,001429548  0,001339047  0,1830333  0,1973015  547,4313
-169,94  0,001743854  0,001487001  0,1769225  0,1972369  546,7662
-167,01  0,00250065  0,001678184  0,1681501  0,1914831  546,1028
-164,08  0,002840848  0,001895233  0,1593989  0,1840391  545,4409
-161,15  0,003347169  0,002117565  0,1662698  0,179307  544,7806
-158,22  0,004472039  0,002336018  0,1741515  0,1769906  544,122
-155,29  0,004791874  0,002564815  0,1844792  0,1760994  543,4649
-152,36  0,005620739  0,002842145  0,1998541  0,1785032  542,8094
-149,43  0,006281092  0,003216799  0,2151919  0,1862936  542,1555
-146,5  0,007328064  0,003727395  0,2281948  0,1992367  541,5032
-143,57  0,008387861  0,004386405  0,2401954  0,2140628  540,8524
-140,64  0,009610787  0,005178086  0,2524839  0,2315469  540,2033
-137,71  0,01135181  0,006069565  0,2701481  0,2523696  539,5556
-134,78  0,01273348  0,007026763  0,2877699  0,2710895  538,9095
-131,85  0,01380798  0,00802737  0,3056304  0,2817119  538,265
-128,92  0,01528585  0,009069573  0,3239  0,2938061  537,622
-125,99  0,01673264  0,01017715  0,3421261  0,3110664  536,9805
-123,06  0,01754245  0,01139349  0,3629994  0,3262941  536,3406
-120,13  0,01861334  0,0127524  0,3848927  0,3281594  535,7021
-117,2  0,01990647  0,01422756  0,4063672  0,3289475  535,0652
-114,27  0,02040744  0,01568761  0,4127011  0,3460626  534,4299
-111,34  0,02176115  0,01689623  0,41902  0,3801037  533,796
-108,41  0,02341964  0,01758298  0,4198452  0,4015054  533,1636
-105,48  0,02320389  0,01757563  0,4085314  0,400055  532,5327
-102,55  0,02253172  0,01694299  0,3972444  0,4006177  531,9033
-99,62  0,01970463  0,01607355  0,3897044  0,4322636  531,2754
-96,69  0,01844879  0,01562942  0,3848553  0,4744651  530,649
-93,76  0,01785511  0,01636151  0,3800176  0,4895796  530,024
-90,83  0,01908909  0,01883353  0,4067605  0,4739877  529,4006
-87,9  0,02186777  0,02315981  0,4397585  0,4601338  528,7786
-84,97  0,02689537  0,02888476  0,4719409  0,4761949  528,158
-82,04  0,03409032  0,03509102  0,4941284  0,5131987  527,5389
-79,11  0,0418637  0,04073105  0,5162639  0,5393606  526,9213
-76,18  0,05131096  0,04506977  0,5282845  0,5409307  526,3051
-73,25  0,05968577  0,04804239  0,5149635  0,5347087  525,6903
-70,32  0,06624436  0,05031925  0,5016737  0,5475675  525,077
-67,39  0,06992468  0,05298939  0,5233474  0,5869052  524,4651
-64,46  0,07524126  0,05699539  0,5824499  0,6374359  523,8546
-61,53  0,08018769  0,06260658  0,6414149  0,6547829  523,2455
-58,6  0,08425307  0,06919201  0,6705079  0,6313217  522,6379
-55,67  0,08833829  0,07541523  0,6844021  0,6027889  522,0317
-52,74  0,09757337  0,07982085  0,698264  0,6193741  521,4268
-49,81  0,1034491  0,0816213  0,6585535  0,659797  520,8234
-46,88  0,1085469  0,08134074  0,6074316  0,6723369  520,2214
-43,95  0,1110317  0,08093423  0,5564277  0,6389963  519,6207
-41,02  0,1145913  0,08316583  0,6041678  0,621749  519,0215
-38,09  0,1187098  0,09040932  0,6553224  0,6643244  518,4236
-35,16  0,1219054  0,1035106  0,7038928  0,7477128  517,8271
-32,23  0,1269074  0,1215977  0,7273131  0,8011765  517,232
-29,3  0,1396539  0,1433587  0,7506796  0,8157937  516,6382
-26,37  0,1550936  0,1693497  0,7855505  0,8391848  516,0458
-23,44  0,1757225  0,2039557  0,8687865  0,9032174  515,4548
-20,51  0,2148946  0,2554072  0,9518321  0,9726495  514,8651
-17,58  0,2848267  0,3330006  1  1  514,2767
-14,65  0,4107777  0,4421183  0,9580087  0,9886272  513,6897
-11,72  0,5834626  0,5791381  0,9161131  0,9687374  513,1041
-8,79  0,7430831  0,7289256  0,8923454  0,9652791  512,5197
-5,86  0,8845924  0,8667346  0,9031053  0,9624631  511,9367
-2,93  0,9638318  0,964543  0,9138408  0,9375633  511,355
0  0,9712535  1  0,9004784  0,898789  510,7747
2,93  1  0,964543  0,8492648  0,8631184  510,1957
5,86  0,990564  0,8667346  0,7981672  0,8403073  509,6179
8,79  0,8981249  0,7289256  0,7725299  0,821219  509,0415
11,72  0,7343421  0,5791381  0,7827523  0,8084725  508,4664
14,65  0,5447775  0,4421183  0,7929515  0,7888096  507,8926
17,58  0,4156128  0,3330006  0,7855082  0,7744962  507,32
20,51  0,285025  0,2554072  0,7537005  0,7635483  506,7488
23,44  0,2098583  0,2039557  0,7219645  0,7584683  506,1789
26,37  0,1723035  0,1693497  0,7129409  0,7532381  505,6102
29,3  0,1542541  0,1433587  0,7372416  0,7527481  505,0428
32,23  0,1478016  0,1215977  0,7614878  0,7530633  504,4767
35,16  0,1263805  0,1035106  0,7971857  0,7571183  503,9118
38,09  0,1090498  0,09040932  0,8525381  0,7647295  503,3482
41,02  0,09780893  0,08316583  0,9077668  0,7722951  502,7859
43,95  0,0897375  0,08093423  0,9375992  0,7775331  502,2248
46,88  0,0800232  0,08134074  0,9118469  0,7838042  501,665
49,81  0,08290809  0,0816213  0,886152  0,7914787  501,1064
52,74  0,0825473  0,07982085  0,8650974  0,7954113  500,5491
55,67  0,0786312  0,07541523  0,8589416  0,7924597  499,993
58,6  0,0752263  0,06919201  0,8527994  0,7833788  499,4381
61,53  0,07029385  0,06260658  0,8414728  0,7720612  498,8845
64,46  0,06505775  0,05699539  0,7972225  0,7648719  498,3321
67,39  0,062174  0,05298939  0,7530701  0,7568282  497,7809
70,32  0,05826462  0,05031925  0,7097908  0,7462634  497,2309
73,25  0,05376875  0,04804239  0,7118866  0,7312461  496,6822
