SHG FROG
Grid size is 512
 
*********** Test Field. ************
Experimental FROG trace loaded from A:\MPC\2024-10-25\FROG\at fibre input\8 compressor roundtrips\50kHz 1.5bar Kr\3mm\scan1 .frog
Number of delay points: 512
Number of wavelength points: 512
Delay spacing: 2,93 fs
Wavelength spacing: 1,72 nm
Center wavelength: 597 nm
DataOrder: Wavelength
Read in as constant Wavelength bins
 
Data extracted from (1,161) to (511,254)
Edge noise subtraction.
Full spectrum noise subtraction.
Full spectrum noise subtraction.
Full spectrum noise subtraction.
Edge noise subtraction.
Edge noise subtraction.
Edge noise subtraction.
Edge noise subtraction.
Full spectrum noise subtraction.
Full spectrum noise subtraction.
Full spectrum noise subtraction.
Trace center in delay found at pixel 254
Centered wavelength by center of mass at 45,96
There were -0,3419 too many wavelength points.
Wavelength Center at pixel 45,96
Wavelength shift of -1,796 nm.
 
--- 
Central wavelength of retrieved field is 1025 nm.
 
Basic
424   0,0080044
 
Projections
425   0,0067204
426   0,0063198
427   0,0061399
428   0,006025
429   0,0059519
430   0,0059085
431   0,0058847
432   0,0058722
433   0,0058666
434   0,0058666
435   0,0058713
436   0,0058806
437   0,0058954
438   0,0059139
 
Projections
439   0,016799
440   0,010092
441   0,006909
442   0,005984
443   0,0056038
444   0,0054627
445   0,0053746
446   0,0053132
447   0,0052672
448   0,0052315
449   0,0052034
450   0,0051775
451   0,0051565
452   0,005139
453   0,0051241
454   0,0051113
455   0,0051002
456   0,0050904
457   0,0050817
458   0,0050741
459   0,0050674
460   0,0050613
461   0,005056
462   0,0050512
463   0,005047
464   0,0050432
465   0,0050398
466   0,0050367
467   0,005034
468   0,0050315
469   0,0050293
470   0,0050273
 
Basic
471   0,0056802
472   0,006122
473   0,0064339
474   0,0065293
475   0,0065034
476   0,006488
477   0,0065589
478   0,0067078
479   0,0069247
480   0,0070961
 
Projections
481   0,004974
482   0,0049741
483   0,0049741
484   0,0049741
485   0,0056204
486   0,0054359
487   0,0053607
488   0,0053043
489   0,00526
490   0,0057408
 
Proj. - Overstep
491   0,004974
492   0,0049741
493   0,0049742
494   0,0049743
495   0,0049745
496   0,0049746
497   0,0049747
498   0,0049749
499   0,004975
500   0,0049751
 
IntenGate
501   0,0056802
502   0,0061192
503   0,0067002
504   0,0061967
505   0,0066468
506   0,0072317
507   0,0062767
508   0,0065315
509   0,0076373
510   0,00632
 
Expo
511   0,0057123
512   0,0061377
513   0,0064848
514   0,0064699
515   0,0063175
516   0,0064306
517   0,0065215
518   0,0072095
519   0,00825
520   0,0080044
 
Projections
521   0,0067204
522   0,0063198
523   0,0061399
524   0,006025
525   0,0059519
526   0,0059085
527   0,0058847
528   0,0058722
529   0,0058666
530   0,0058666
531   0,0058713
532   0,0058806
533   0,0058954
534   0,0059139
 
Projections
535   0,019812
536   0,013324
537   0,008535
538   0,0061994
539   0,0056242
540   0,0054669
541   0,0054071
542   0,0053613
543   0,005323
544   0,0052885
545   0,0052561
546   0,0052235
547   0,0051913
548   0,0051618
549   0,0051364
550   0,0051153
551   0,0050977
552   0,005083
553   0,0050704
554   0,0050597
555   0,0050505
556   0,0050425
557   0,0050354
558   0,0050293
559   0,0050239
560   0,0050191
561   0,0050149
562   0,0050111
563   0,0050078
564   0,0050048
565   0,0050021
566   0,0049996
567   0,0049974
568   0,0049954
 
Basic
569   0,0056802
570   0,006122
571   0,0064339
572   0,0065293
573   0,0065034
574   0,006488
575   0,0065589
576   0,0067078
577   0,0069247
578   0,0070961
 
Projections
579   0,004974
580   0,0049741
581   0,0049741
582   0,0049741
583   0,0056204
584   0,0054359
585   0,0053607
586   0,0053043
587   0,00526
588   0,0057408
 
Proj. - Overstep
589   0,004974
590   0,0049741
591   0,0049742
592   0,0049743
593   0,0049745
594   0,0049746
595   0,0049747
596   0,0049749
597   0,004975
598   0,0049751
 
IntenGate
599   0,0056802
600   0,0061192
601   0,0067002
602   0,0061967
603   0,0066468
604   0,0072317
605   0,0062767
606   0,0065315
607   0,0076373
608   0,00632
 
Expo
609   0,0057123
610   0,0061377
611   0,0064848
612   0,0064699
613   0,0063175
614   0,0064306
615   0,0065215
616   0,0072095
617   0,00825
618   0,0080044
 
Projections
619   0,0067204
620   0,0063198
621   0,0061399
622   0,006025
623   0,0059519
624   0,0059085
625   0,0058847
626   0,0058722
627   0,0058666
628   0,0058666
629   0,0058713
630   0,0058806
631   0,0058954
632   0,0059139
 
Projections
633   0,016676
634   0,0096359
635   0,0061497
636   0,0053486
637   0,0051981
638   0,0051502
639   0,0051217
640   0,0051026
641   0,0050888
642   0,0050781
643   0,0050693
644   0,0050621
645   0,0050562
646   0,0050506
647   0,0050457
648   0,0050414
649   0,0050375
650   0,0050342
651   0,0050312
652   0,0050286
653   0,0050263
654   0,0050242
655   0,0050224
 
Basic
656   0,0056802
657   0,006122
658   0,0064339
659   0,0065293
660   0,0065034
661   0,006488
662   0,0065589
663   0,0067078
664   0,0069247
665   0,0070961
 
Projections
666   0,004974
667   0,0049741
668   0,0049741
669   0,0049741
670   0,0056204
671   0,0054359
672   0,0053607
673   0,0053043
674   0,00526
675   0,0057408
 
Proj. - Overstep
676   0,004974
677   0,0049741
678   0,0049742
679   0,0049743
680   0,0049745
681   0,0049746
682   0,0049747
683   0,0049749
684   0,004975
685   0,0049751
 
IntenGate
686   0,0056802
687   0,0061192
688   0,0067002
689   0,0061967
690   0,0066468
691   0,0072317
692   0,0062767
693   0,0065315
694   0,0076373
695   0,00632
 
Expo
696   0,0057123
697   0,0061377
698   0,0064848
699   0,0064699
700   0,0063175
701   0,0064306
702   0,0065215
703   0,0072095
704   0,00825
705   0,0080044
 
Projections
706   0,0067204
707   0,0063198
708   0,0061399
709   0,006025
710   0,0059519
711   0,0059085
712   0,0058847
713   0,0058722
714   0,0058666
715   0,0058666
716   0,0058713
717   0,0058806
718   0,0058954
719   0,0059139
 
Projections
720   0,016858
721   0,010141
722   0,0068549
723   0,0060311
724   0,0057191
725   0,005564
726   0,0054611
727   0,0053891
728   0,0053336
729   0,0052916
730   0,0052574
731   0,00523
732   0,0052075
733   0,0051887
734   0,0051729
735   0,0051594
736   0,0051478
737   0,0051377
738   0,0051288
739   0,0051209
740   0,0051139
741   0,0051076
742   0,005102
743   0,0050969
744   0,0050922
745   0,0050877
746   0,0050834
747   0,0050793
748   0,0050754
749   0,0050717
750   0,0050682
751   0,005065
752   0,005062
753   0,0050591
754   0,0050564
755   0,0050539
 
Basic
756   0,0056802
757   0,006122
758   0,0064339
759   0,0065293
760   0,0065034
761   0,006488
762   0,0065589
763   0,0067078
764   0,0069247
765   0,0070961
 
Projections
766   0,004974
767   0,0049741
768   0,0049741
769   0,0049741
770   0,0056204
771   0,0054359
772   0,0053607
773   0,0053043
774   0,00526
775   0,0057408
 
Proj. - Overstep
776   0,004974
777   0,0049741
778   0,0049742
779   0,0049743
780   0,0049745
781   0,0049746
782   0,0049747
783   0,0049749
784   0,004975
785   0,0049751
 
IntenGate
786   0,0056802
787   0,0061192
788   0,0067002
789   0,0061967
790   0,0066468
791   0,0072317
792   0,0062767
793   0,0065315
794   0,0076373
795   0,00632
 
Expo
796   0,0057123
797   0,0061377
798   0,0064848
799   0,0064699
800   0,0063175
801   0,0064306
802   0,0065215
803   0,0072095
804   0,00825
805   0,0080044
 
Projections
806   0,0067204
807   0,0063198
808   0,0061399
809   0,006025
810   0,0059519
811   0,0059085
812   0,0058847
813   0,0058722
814   0,0058666
815   0,0058666
816   0,0058713
817   0,0058806
818   0,0058954
819   0,0059139
 
Projections
820   0,019757
821   0,012726
822   0,0078639
823   0,0058422
824   0,0054418
825   0,0053597
826   0,0053217
827   0,0052955
828   0,0052744
829   0,0052562
830   0,0052401
831   0,0052258
832   0,005212
833   0,0051975
834   0,0051836
835   0,005171
836   0,0051599
837   0,0051499
838   0,0051407
839   0,0051322
840   0,0051243
841   0,0051169
842   0,00511
843   0,0051035
844   0,0050974
845   0,0050916
846   0,0050862
847   0,0050811
848   0,0050762
849   0,0050716
850   0,0050671
851   0,0050629
852   0,0050588
853   0,0050549
854   0,0050512
855   0,0050477
856   0,0050443
857   0,005041
858   0,0050379
859   0,0050348
860   0,0050318
861   0,0050289
862   0,0050262
 
Basic
863   0,0056802
864   0,006122
865   0,0064339
866   0,0065293
867   0,0065034
868   0,006488
869   0,0065589
870   0,0067078
871   0,0069247
872   0,0070961
 
Projections
873   0,004974
874   0,0049741
875   0,0049741
876   0,0049741
877   0,0056204
878   0,0054359
879   0,0053607
880   0,0053043
881   0,00526
882   0,0057408
 
Proj. - Overstep
883   0,004974
884   0,0049741
885   0,0049742
886   0,0049743
887   0,0049745
888   0,0049746
889   0,0049747
890   0,0049749
891   0,004975
892   0,0049751
 
IntenGate
 
 
The minimum FROG error was 0,004974
 
**************** Retrieved Field ******************
Temporal FWHM: 17,336 fs.
Spectral FWHM: 141,9 nm.
Autocorrelation FWHM: 23,602 fs.
Time-Bandwidth Product - FWHM: 0,69838
Time-Bandwidth Product - RMS: 5,7985
Time-Bandwidth Product - Temporal Laplacian: 0,63905
Time-Bandwidth Product - Spectral Laplacian: 0,76095
