668,04  0,001044402  35,09057  0,0271524  0,01752568
670,97  0,001021678  35,12944  0,0261615  0,01836449
673,9  0,0009910418  35,16372  0,02513134  0,01895937
676,83  0,000952906  35,19712  0,02400845  0,01940361
679,76  0,0009055213  35,23352  0,02270009  0,01975417
682,69  0,0008453359  35,2761  0,02110031  0,02000282
685,62  0,0007690533  35,32674  0,01913416  0,02007329
688,55  0,0006761599  35,386  0,01679532  0,01985138
691,48  0,0005706326  35,45357  0,01416248  0,01923686
694,41  0,0004606672  35,52888  0,0113885  0,01819256
697,34  0,0003559149  35,6112  0,008661432  0,01675991
700,27  0,0002639864  35,69958  0,006156342  0,01503615
703,2  0,0001883816  35,79221  0,004003428  0,01312837
706,13  0,0001287871  35,88525  0,00228727  0,01111555
709,06  8,291735E-5  0  0,001053042  0,009044803
711,99  4,866828E-5  0  0,0003063983  0,006969534
714,92  2,501511E-5  0  1,539936E-5  0,005001487
717,85  1,100801E-5  0  0,0001116135  0,003315954
720,78  4,550234E-6  0  0,0004759909  0,002079343
723,71  2,69048E-6  0  0,0009276197  0,001352776
726,64  2,703573E-6  0  0,001257942  0,001058846
729,57  2,795264E-6  0  0,001314758  0,0010328
732,5  2,384282E-6  0  0,001080273  0,00110331
735,43  1,778225E-6  0  0,0006831791  0,001145204
738,36  1,301603E-6  0  0,0003303086  0,001092016
741,29  9,066483E-7  0  0,0001976975  0,0009314311
744,22  6,150004E-7  0  0,0003487439  0,0007024088
747,15  7,605346E-7  0  0,0007232014  0,0004873544
