693,6823  1,746831E-8  0  -2,452612E-5  -8,885517E-5
692,6147  1,916259E-8  0  2,834936E-5  9,213323E-5
691,5505  2,094418E-8  0  -3,206763E-5  -9,537618E-5
690,4894  2,27726E-8  0  3,611895E-5  9,83388E-5
689,4317  2,459071E-8  0  -3,993086E-5  -0,0001010968
688,3771  2,653591E-8  0  4,410922E-5  0,0001037548
687,3258  2,83476E-8  0  -4,803895E-5  -0,0001059683
686,2777  3,032793E-8  0  5,219514E-5  0,0001082324
685,2328  3,211884E-8  0  -5,620577E-5  -0,0001099344
684,1911  3,399691E-8  0  6,018759E-5  0,0001116445
683,1525  3,575665E-8  0  -6,418477E-5  -0,0001129102
682,1171  3,761044E-8  0  6,804551E-5  0,000114276
681,0848  3,937818E-8  0  -7,205228E-5  -0,0001152088
680,0556  4,115723E-8  0  7,582748E-5  0,0001161495
679,0296  4,29304E-8  0  -7,972601E-5  -0,0001168448
678,0066  4,468975E-8  0  8,334906E-5  0,0001175549
676,9867  4,64902E-8  0  -8,72141E-5  -0,0001180322
675,9699  4,809837E-8  0  9,070663E-5  0,0001182724
674,9561  4,981234E-8  0  -9,430415E-5  -0,0001185136
673,9453  5,133606E-8  0  9,762343E-5  0,0001184877
672,9376  5,301236E-8  0  -0,0001011487  -0,0001184716
671,9329  5,441922E-8  0  0,0001042862  0,0001181551
670,9312  5,603355E-8  0  -0,0001075438  -0,0001180303
669,9325  5,748866E-8  0  0,0001108136  0,0001174796
668,9367  5,905342E-8  0  -0,0001139111  -0,0001171993
667,9439  6,055187E-8  0  0,00011713  0,0001165698
666,954  6,19211E-8  0  -0,0001200439  -0,0001158974
665,9671  6,341102E-8  0  0,0001231935  0,0001151161
664,9831  6,472129E-8  0  -0,0001260484  -0,0001142012
664,0019  6,610215E-8  0  0,0001290954  0,0001131133
663,0237  6,724271E-8  0  -0,0001318349  -0,0001118028
662,0484  6,855779E-8  0  0,0001347769  0,0001105003
661,0759  6,970965E-8  0  -0,0001376135  -0,0001088913
660,1063  7,079162E-8  0  0,0001402294  0,0001073164
659,1395  7,185993E-8  0  -0,0001429777  -0,0001054342
658,1755  7,275852E-8  0  0,0001454752  0,0001034272
657,2144  7,368325E-8  0  -0,0001479862  -0,0001013464
656,256  7,441646E-8  0  0,0001504014  9,887295E-5
655,3005  7,496998E-8  0  -0,0001526127  -9,61863E-5
654,3477  7,549119E-8  0  0,0001547239  9,345574E-5
653,3977  7,589771E-8  0  -0,0001568214  -9,033905E-5
652,4504  7,607863E-8  0  0,0001585711  8,713349E-5
651,5059  7,613855E-8  0  -0,0001601439  -8,379719E-5
650,5641  7,599954E-8  0  0,0001615041  8,01911E-5
649,6251  7,567956E-8  0  -0,000162618  -7,641525E-5
648,6887  7,514184E-8  0  0,0001633733  7,260401E-5
647,7551  7,446489E-8  0  -0,0001639874  -6,849278E-5
646,8241  7,347841E-8  0  0,0001641983  6,414131E-5
645,8958  7,244909E-8  0  -0,0001642046  -5,990707E-5
