676,83  0,000761115  27,16486  0,01305458  0,02430418
679,76  0,0006468717  27,2113  0,01098195  0,02294054
682,69  0,0005442935  27,26394  0,008952562  0,02154403
685,62  0,000452495  27,32236  0,007001847  0,02008654
688,55  0,0003707898  27,38503  0,005187015  0,01854413
691,48  0,0002992988  27,44977  0,003572547  0,01692737
694,41  0,0002387917  27,51422  0,002210685  0,01529394
697,34  0,0001897998  27,57666  0,001116296  0,01373148
700,27  0,0001519066  27,63725  0,0002528757  0,01232244
703,2  0,0001235956  27,69949  -0,0004636195  0,01110768
706,13  0,0001025546  27,7704  -0,001138136  0,01006276
709,06  8,61985E-5  0  -0,001855103  0,009097092
711,99  7,204235E-5  0  -0,002621994  0,008072639
714,92  5,874767E-5  0  -0,003350714  0,006893503
717,85  4,49926E-5  0  -0,003933561  0,005433203
720,78  3,352813E-5  0  -0,00417916  0,004007837
723,71  2,22151E-5  0  -0,004002346  0,002489242
726,64  1,258419E-5  0  -0,003214927  0,00149948
729,57  6,970345E-6  0  -0,002552178  0,0006758206
732,5  2,165423E-6  0  -0,001468817  8,944549E-5
735,43  1,395844E-6  0  -0,001006704  0,0006183785
738,36  3,343493E-7  0  0,0002402985  0,0005259334
741,29  7,794371E-7  0  -0,000727912  0,0004995811
744,22  8,008618E-7  0  -0,0008226995  0,0003521751
747,15  1,862674E-7  0  -0,0004300722  3,612864E-5
