SHG FROG
Grid size is 512
 
*********** Test Field. ************
Experimental FROG trace loaded from A:\MPC\2024-10-25\FROG\at fibre input\8 compressor roundtrips\50kHz 1.5bar Kr\4mm\scan1 .frog
Number of delay points: 512
Number of wavelength points: 512
Delay spacing: 2,93 fs
Wavelength spacing: 1,72 nm
Center wavelength: 597 nm
DataOrder: Wavelength
Read in as constant Wavelength bins
 
Data extracted from (0,166) to (511,257)
Full spectrum noise subtraction.
Full spectrum noise subtraction.
Full spectrum noise subtraction.
Full spectrum noise subtraction.
Full spectrum noise subtraction.
Full spectrum noise subtraction.
Full spectrum noise subtraction.
Full spectrum noise subtraction.
Full spectrum noise subtraction.
Edge noise subtraction.
Edge noise subtraction.
Edge noise subtraction.
Trace center in delay found at pixel 255
Centered wavelength by center of mass at 40,95
There were -0,3511 too many wavelength points.
Wavelength Center at pixel 40,95
Wavelength shift of -8,691 nm.
 
--- 
Central wavelength of retrieved field is 1025 nm.
 
Basic
633   0,0085469
634   0,0092569
635   0,011147
636   0,018692
 
Projections
637   0,010992
638   0,0079901
639   0,0070001
640   0,0066299
641   0,0063964
642   0,0062294
643   0,0061059
644   0,0060113
645   0,0059374
646   0,0058808
647   0,0058365
648   0,0058
649   0,0057713
650   0,0057478
651   0,005728
652   0,0057113
653   0,0056966
654   0,0056834
655   0,0056713
656   0,00566
657   0,005649
658   0,0056379
659   0,0056267
660   0,0056155
661   0,0056046
662   0,0055941
663   0,0055843
664   0,0055751
665   0,0055665
666   0,0055585
667   0,0055511
668   0,0055441
669   0,0055375
670   0,0055313
671   0,0055254
672   0,0055197
673   0,005514
674   0,0055085
675   0,005503
676   0,0054977
677   0,0054925
678   0,0054875
679   0,0054827
680   0,005478
681   0,0054734
682   0,0054689
683   0,0054646
684   0,0054602
685   0,005456
686   0,0054517
687   0,0054475
688   0,0054434
689   0,0054393
690   0,0054353
691   0,0054314
692   0,0054276
693   0,0054238
694   0,0054201
695   0,0054166
696   0,0054131
697   0,0054098
698   0,0054066
699   0,0054035
700   0,0054004
701   0,0053974
 
Projections
702   0,0203
703   0,013142
704   0,0083482
705   0,0060278
706   0,0052406
707   0,0049699
708   0,0049247
709   0,0048991
710   0,0048852
711   0,0048773
712   0,0048723
713   0,0048686
714   0,0048657
715   0,004863
716   0,0048603
717   0,0048574
718   0,0048545
719   0,0048517
720   0,0048491
 
Basic
 
 
The minimum FROG error was 0,0046884
 
**************** Retrieved Field ******************
Temporal FWHM: 17,726 fs.
Spectral FWHM: 155,64 nm.
Autocorrelation FWHM: 25,469 fs.
Time-Bandwidth Product - FWHM: 0,78273
Time-Bandwidth Product - RMS: 5,8956
Time-Bandwidth Product - Temporal Laplacian: 0,76575
Time-Bandwidth Product - Spectral Laplacian: 0,73897
