727,1498  4,244644E-10  0  1,318601E-5  -5,75772E-6
726,1676  3,325103E-10  0  7,750034E-6  -1,00833E-5
725,1881  7,408091E-10  0  1,631703E-5  -9,649817E-6
724,2111  5,737958E-10  0  1,618676E-5  -3,94794E-6
723,2369  3,667044E-10  0  1,327888E-5  -7,763087E-7
722,2652  5,001625E-10  0  1,438305E-5  -5,814069E-6
721,2961  8,328438E-10  0  1,983353E-5  2,513277E-6
720,3297  3,394026E-10  0  1,221527E-5  3,63756E-6
719,3658  4,272287E-10  0  1,410336E-5  2,242378E-6
718,4045  5,234559E-10  0  1,55104E-5  2,937044E-6
717,4458  5,964603E-10  0  1,404079E-5  9,276438E-6
716,4896  2,005375E-10  0  8,642434E-6  4,502092E-6
715,5359  4,704707E-10  0  1,351892E-5  6,279188E-6
714,5848  3,401116E-10  0  9,869678E-6  7,923844E-6
713,6363  3,106292E-10  0  8,100445E-6  8,96135E-6
712,6902  1,359292E-10  0  6,204843E-6  5,018532E-6
711,7467  3,181716E-10  0  8,280886E-6  8,950008E-6
710,8056  1,127414E-10  0  2,638343E-6  6,751438E-6
709,867  1,233268E-10  0  4,163481E-6  6,323745E-6
708,9309  5,406921E-11  0  2,266676E-6  4,464103E-6
707,9973  1,226804E-10  0  3,117034E-6  6,856238E-6
707,0661  2,734305E-11  0  -3,917954E-7  3,529293E-6
706,1374  6,339467E-11  0  2,561902E-6  4,753392E-6
705,2111  2,700166E-11  0  -1,045174E-7  3,517926E-6
704,2872  5,609131E-11  0  1,209882E-6  4,91936E-6
703,3658  1,170556E-11  0  -1,081577E-6  2,04253E-6
702,4467  4,118711E-11  0  1,694424E-6  3,984374E-6
701,5301  1,428313E-11  0  -1,360249E-6  2,152611E-6
700,6158  2,30658E-11  0  8,228816E-7  3,125157E-6
699,704  5,981031E-12  0  -1,309588E-6  9,9299E-7
698,7944  1,976957E-11  0  1,053382E-6  2,791985E-6
697,8873  6,448156E-12  0  -1,572486E-6  6,51299E-7
696,9825  1,251404E-11  0  1,216694E-6  2,031539E-6
696,0801  3,06336E-12  0  -1,124043E-6  3,250473E-7
695,18  1,153801E-11  0  1,238086E-6  1,900151E-6
694,2822  3,343385E-12  0  -1,215517E-6  -9,533978E-8
693,3867  9,91407E-12  0  1,457001E-6  1,507941E-6
692,4935  3,51802E-12  0  -1,242591E-6  -1,101722E-7
691,6027  6,322196E-12  0  1,10052E-6  1,256282E-6
690,7141  4,930395E-12  0  -1,329826E-6  -6,334792E-7
689,8278  6,252948E-12  0  1,303581E-6  1,022434E-6
