700,9482  4,065809E-9  0  -3,54433E-5  -2,365185E-5
699,8582  4,144206E-9  0  3,584577E-5  2,366382E-5
698,7715  4,050947E-9  0  -3,549736E-5  -2,31888E-5
697,6882  4,125585E-9  0  3,592245E-5  2,3126E-5
696,6083  4,052917E-9  0  -3,561956E-5  -2,277686E-5
695,5317  4,114273E-9  0  3,602996E-5  2,260171E-5
694,4585  4,061461E-9  0  -3,578053E-5  -2,236114E-5
693,3885  4,100682E-9  0  3,613681E-5  2,204667E-5
692,3219  4,060707E-9  0  -3,591144E-5  -2,189451E-5
691,2585  4,082234E-9  0  3,621721E-5  2,147634E-5
690,1984  4,06381E-9  0  -3,604748E-5  -2,144967E-5
689,1415  4,067673E-9  0  3,628754E-5  2,095249E-5
688,0879  4,073953E-9  0  -3,620812E-5  -2,102623E-5
687,0374  4,055464E-9  0  3,634558E-5  2,046578E-5
685,9902  4,077067E-9  0  -3,63291E-5  -2,059091E-5
684,9462  4,045103E-9  0  3,639352E-5  2,000918E-5
683,9053  4,082951E-9  0  -3,645456E-5  -2,016859E-5
682,8676  4,051132E-9  0  3,651428E-5  1,958738E-5
681,833  4,096203E-9  0  -3,662896E-5  -1,972621E-5
680,8016  4,060089E-9  0  3,666477E-5  1,91325E-5
679,7733  4,096966E-9  0  -3,676639E-5  -1,920717E-5
678,7481  4,061637E-9  0  3,678304E-5  1,864703E-5
677,726  4,08728E-9  0  -3,684511E-5  -1,867427E-5
676,7069  4,067405E-9  0  3,690612E-5  1,818872E-5
675,6909  4,086944E-9  0  -3,695085E-5  -1,818114E-5
674,678  4,078862E-9  0  3,704398E-5  1,775495E-5
673,6681  4,086273E-9  0  -3,705447E-5  -1,767681E-5
672,6612  4,081608E-9  0  3,71252E-5  1,73283E-5
671,6573  4,084672E-9  0  -3,713445E-5  -1,719979E-5
670,6564  4,087317E-9  0  3,720815E-5  1,692476E-5
669,6585  4,096387E-9  0  -3,726113E-5  -1,676991E-5
668,6635  4,101988E-9  0  3,734407E-5  1,650335E-5
667,6715  4,111661E-9  0  -3,741846E-5  -1,630262E-5
666,6825  4,108454E-9  0  3,74565E-5  1,602185E-5
665,6963  4,111716E-9  0  -3,750215E-5  -1,580145E-5
664,7131  4,110103E-9  0  3,753323E-5  1,555047E-5
663,7328  4,116674E-9  0  -3,758653E-5  -1,53486E-5
662,7553  4,122747E-9  0  3,764945E-5  1,511353E-5
661,7808  4,128604E-9  0  -3,769903E-5  -1,490563E-5
660,8091  4,134684E-9  0  3,77611E-5  1,466577E-5
659,8402  4,134486E-9  0  -3,777892E-5  -1,44517E-5
658,8742  4,1423E-9  0  3,783495E-5  1,424469E-5
657,911  4,145571E-9  0  -3,786226E-5  -1,404834E-5
656,9507  4,16192E-9  0  3,795049E-5  1,386803E-5
655,9931  4,170626E-9  0  -3,800762E-5  -1,366132E-5
655,0383  4,185134E-9  0  3,809782E-5  1,344172E-5
654,0863  4,188334E-9  0  -3,813495E-5  -1,320427E-5
653,137  4,197805E-9  0  3,82013E-5  1,29706E-5
652,1905  4,201011E-9  0  -3,823073E-5  -1,274803E-5
651,2468  4,214938E-9  0  3,830718E-5  1,254323E-5
650,3057  4,224893E-9  0  -3,83635E-5  -1,233488E-5
649,3674  4,240631E-9  0  3,844833E-5  1,212362E-5
648,4318  4,247718E-9  0  -3,849378E-5  -1,189594E-5
