-73,9825  0,007620143  13,16877  0,07439728  0,04566386
-73,25  0,008044382  13,1723  0,07627394  0,04718758
-72,5175  0,008421606  13,17151  0,0780799  0,04821965
-71,785  0,008749666  13,16636  0,07983846  0,04873897
-71,0525  0,009028073  13,15677  0,08156976  0,0487283
-70,32  0,009257975  13,14265  0,08328993  0,04817429
-69,5875  0,009442107  13,12393  0,08501028  0,0470676
-68,855  0,009584687  13,10051  0,08673668  0,04540303
-68,1225  0,009691277  13,07234  0,08846919  0,04317963
-67,39  0,009768599  13,03937  0,09020192  0,04040065
-66,6575  0,009824309  13,00163  0,09192323  0,0370733
-65,925  0,009866776  12,95916  0,09361613  0,03320837
-65,1925  0,009904855  12,91206  0,09525893  0,02881998
-64,46  0,009947679  12,86052  0,09682591  0,02392533
-63,7275  0,01000446  12,80476  0,09828812  0,0185447
-62,995  0,01008428  12,7451  0,09961398  0,0127016
-62,2625  0,01019583  12,68193  0,1007699  0,006422876
-61,53  0,01034718  12,6157  0,1017208  -0,0002613999
-60,7975  0,01054548  12,54695  0,1024301  -0,007318124
-60,065  0,01079668  12,47621  0,1028603  -0,01471161
-59,3325  0,01110537  12,40404  0,102973  -0,02240405
-58,6  0,01147462  12,33095  0,1027285  -0,03035588
-57,8675  0,01190585  12,25741  0,1020863  -0,03852596
-57,135  0,01239895  12,1838  0,1010049  -0,04687168
-56,4025  0,01295228  12,11038  0,09944232  -0,05534895
-55,67  0,01356299  12,03736  0,09735614  -0,06391225
-54,9375  0,01422736  11,9648  0,09470461  -0,0725148
-54,205  0,01494126  11,89272  0,09144752  -0,08110866
-53,4725  0,01570076  11,82104  0,08754758  -0,08964477
-52,74  0,01650261  11,74966  0,08297199  -0,09807273
-52,0075  0,01734465  11,67846  0,0776942  -0,1063403
-51,275  0,01822603  11,60734  0,07169586  -0,1143929
-50,5425  0,01914712  11,53622  0,06496885  -0,1221727
-49,81  0,02010922  11,46512  0,05751738  -0,1296186
-49,0775  0,02111393  11,39407  0,04935999  -0,1366657
-48,345  0,02216224  11,32322  0,04053127  -0,1432461
-47,6125  0,02325335  11,25275  0,03108332  -0,1492889
-46,88  0,02438331  11,18293  0,02108652  -0,1547213
-46,1475  0,0255434  11,11404  0,01062975  -0,1594691
-45,415  0,0267187  11,04638  -0,0001801646  -0,1634585
-44,6825  0,0278868  10,98024  -0,01121969  -0,1666161
-43,95  0,02901705  10,91589  -0,02235052  -0,1688713
-43,2175  0,03007047  10,85353  -0,03342194  -0,1701571
-42,485  0,03100042  10,79329  -0,0442737  -0,170412
-41,7525  0,03175398  10,73525  -0,05473903  -0,1695807
-41,02  0,0322742  10,67937  -0,06464785  -0,1676152
-40,2875  0,03250292  10,62555  -0,07382982  -0,1644751
-39,555  0,03238422  10,57362  -0,08211743  -0,1601279
-38,8225  0,03186849  10,5233  -0,08934883  -0,1545486
-38,09  0,03091681  10,47419  -0,09537062  -0,1477202
-37,3575  0,02950575  10,4258  -0,1000406  -0,1396339
-36,625  0,027632  10,37744  -0,1032308  -0,1302897
-35,8925  0,02531689  10,3282  -0,1048306  -0,1196973
-35,16  0,02261003  10,27678  -0,1047508  -0,1078764
-34,4275  0,01959195  10,2213  -0,1029273  -0,09485735
-33,695  0,01637515  10,15887  -0,09932612  -0,0806813
-32,9625  0,0131032  10,08481  -0,09394697  -0,06540001
-32,23  0,009947466  9,991127  -0,08682762  -0,04907575
-31,4975  0,007101295  9,863386  -0,07804649  -0,03178114
-30,765  0,004771498  9,674848  -0,06772416  -0,0135991
-30,0325  0,003167519  9,380996  -0,05602327  0,005377033
-29,3  0,00248877  8,950783  -0,04314643  0,02504307
-28,5675  0,002910971  8,480682  -0,02933253  0,04528326
-27,835  0,004572468  8,12732  -0,01485135  0,06596897
-27,1025  0,007561521  7,905851  2,985081E-6  0,08695701
-26,37  0,01190547  7,768722  0,01491927  0,1080874
-25,6375  0,01756256  7,680809  0,02957677  0,1291812
-24,905  0,02441713  7,62276  0,04365238  0,1500387
-24,1725  0,03227873  7,58406  0,05682711  0,1704389
-23,44  0,04088565  7,558743  0,06879161  0,1901404
-22,7075  0,04991343  7,543263  0,07925072  0,2088845
-21,975  0,05898833  7,535445  0,08792721  0,2264004
-21,2425  0,06770594  7,533942  0,09456504  0,2424116
-20,51  0,07565406  7,537954  0,09893258  0,2566445
-19,7775  0,08243889  7,547074  0,1008261  0,2688364
-19,045  0,08771274  7,561201  0,1000734  0,2787437
-18,3125  0,0912011  7,580505  0,0965387  0,2861492
-17,58  0,09272645  7,605412  0,09012658  0,2908671
-16,8475  0,09222664  7,636625  0,08078664  0,2927459
-16,115  0,0897656  7,675156  0,06851694  0,2916694
-15,3825  0,0855353  7,722386  0,05336626  0,2875541
-14,65  0,07984909  7,780157  0,03543435  0,2803453
-13,9175  0,07312742  7,850869  0,01486996  0,2700117
-13,185  0,06587846  7,93758  -0,008133628  0,2565391
-12,4525  0,05867641  8,043983  -0,03334546  0,239926
-11,72  0,05214038  8,174067  -0,06050582  0,2201804
-10,9875  0,0469161  8,331023  -0,08933639  0,1973198
-10,255  0,04366147  8,515  -0,1195509  0,171374
-9,5225  0,04303552  8,720173  -0,1508653  0,1423909
-8,79  0,04568932  8,933692  -0,1830063  0,1104445
-8,0575  0,05225627  9,139417  -0,215718  0,07564411
-7,325  0,06333909  9,324537  -0,2487653  0,03814322
-6,5925  0,07949119  9,483251  -0,2819357  -0,001852014
-5,86  0,1011912  9,61569  -0,3150372  -0,044077
-5,1275  0,1288112  9,724991  -0,3478949  -0,0882059
-4,395  0,16258  9,815069  -0,3803465  -0,1338527
-3,6625  0,2025463  9,889546  -0,412236  -0,1805762
-2,93  0,2485457  9,951426  -0,4434096  -0,2278896
-2,1975  0,3001764  10,00309  -0,4737102  -0,2752726
-1,465  0,356789  10,04639  -0,5029755  -0,3221873
-0,7325  0,4174927  10,0828  -0,5310366  -0,3680935
0  0,4811787  10,11347  -0,5577192  -0,4124658
0,7325  0,5465603  10,13931  -0,5828469  -0,4548074
1,465  0,6122251  10,16107  -0,6062454  -0,4946632
2,1975  0,6766963  10,17936  -0,6277478  -0,5316286
2,93  0,7384962  10,19468  -0,6472006  -0,5653562
3,6625  0,7962087  10,20744  -0,6644693  -0,595558
4,395  0,8485338  10,21798  -0,6794428  -0,6220059
5,1275  0,8943329  10,22655  -0,6920379  -0,644528
5,86  0,9326615  10,23338  -0,7022014  -0,6630043
6,5925  0,9627897  10,23862  -0,7099116  -0,677359
7,325  0,9842105  10,24239  -0,7151782  -0,6875541
8,0575  0,9966383  10,24475  -0,7180411  -0,6935815
8,79  1  10,24574  -0,7185678  -0,6954569
9,5225  0,9944198  10,24532  -0,7168497  -0,6932145
10,255  0,9802019  10,24344  -0,7129972  -0,6869039
10,9875  0,9578112  10,24001  -0,7071354  -0,6765876
11,72  0,9278529  10,23487  -0,6993975  -0,6623413
12,4525  0,891054  10,22787  -0,68992  -0,6442549
13,185  0,8482441  10,21876  -0,6788368  -0,6224346
13,9175  0,8003384  10,2073  -0,6662744  -0,5970065
14,65  0,7483198  10,19318  -0,6523483  -0,568121
15,3825  0,6932224  10,17603  -0,6371595  -0,5359573
16,115  0,636113  10,15543  -0,6207933  -0,5007281
16,8475  0,5780711  10,13091  -0,60332  -0,4626836
17,58  0,5201667  10,1019  -0,584796  -0,4221141
18,3125  0,4634353  10,06775  -0,5652681  -0,3793511
19,045  0,4088518  10,02769  -0,5447783  -0,3347662
19,7775  0,3573026  9,980866  -0,5233695  -0,288768
20,51  0,3095588  9,926264  -0,5010919  -0,2417968
21,2425  0,2662517  9,862791  -0,4780088  -0,1943175
21,975  0,2278526  9,789309  -0,4542018  -0,1468104
22,7075  0,1946584  9,704767  -0,4297745  -0,09976126
23,44  0,1667851  9,608431  -0,4048541  -0,05365005
24,1725  0,1441699  9,500228  -0,3795918  -0,008939478
24,905  0,1265816  9,381153  -0,3541609  0,03393587
25,6375  0,1136402  9,253602  -0,3287523  0,07457924
26,37  0,1048425  9,121379  -0,3035702  0,1126395
27,1025  0,09959307  8,989212  -0,2788248  0,1478168
27,835  0,09723686  8,861865  -0,2547259  0,1798654
28,5675  0,09709296  8,743232  -0,2314763  0,2085946
29,3  0,09848588  8,635821  -0,209265  0,2338676
30,0325  0,1007735  8,540728  -0,1882631  0,2555984
30,765  0,1033705  8,457961  -0,1686191  0,2737482
31,4975  0,1057659  8,386852  -0,1504569  0,2883203
32,23  0,1075357  8,326416  -0,1338742  0,2993549
32,9625  0,1083495  8,275594  -0,1189417  0,3069241
33,695  0,107973  8,233393  -0,105703  0,3111267
34,4275  0,1062658  8,198958  -0,09417547  0,3120846
35,16  0,1031771  8,171601  -0,08435008  0,3099389
35,8925  0,09873751  8,150803  -0,07619226  0,3048479
36,625  0,0930503  8,136221  -0,06964225  0,2969853
37,3575  0,08627962  8,12768  -0,0646157  0,2865387
38,09  0,07863794  8,125182  -0,06100434  0,2737086
38,8225  0,07037216  8,128922  -0,05867721  0,2587067
39,555  0,06174931  8,139323  -0,05748246  0,2417542
40,2875  0,05304231  8,157099  -0,05725019  0,2230801
41,02  0,04451671  8,183361  -0,05779624  0,2029195
41,7525  0,03641889  8,219797  -0,05892709  0,1815117
42,485  0,02896619  8,268966  -0,06044555  0,1590991
43,2175  0,02233937  8,334781  -0,06215688  0,135926
43,95  0,0166773  8,423277  -0,06387489  0,1122377
44,6825  0,01207399  8,543694  -0,06542755  0,08827924
45,415  0,00857762  8,709355  -0,0666617  0,06429492
46,1475  0,006191478  8,935618  -0,06744656  0,04052701
46,88  0,004876364  9,227597  -0,06767589  0,01721449
47,6125  0,004554331  9,556911  -0,06726871  -0,005408541
48,345  0,005113551  9,865597  -0,06616886  -0,02711518
49,0775  0,006414282  10,1145  -0,06434342  -0,04768865
49,81  0,008295922  10,30204  -0,0617804  -0,06692611
50,5425  0,01058508  10,44284  -0,05848613  -0,08464308
51,275  0,01310442  10,55145  -0,0544826  -0,1006781
52,0075  0,01568188  10,63845  -0,04980524  -0,114897
52,74  0,01815943  10,71093  -0,04450115  -0,127197
53,4725  0,02040081  10,77362  -0,03862801  -0,1375088
54,205  0,02229734  10,82977  -0,03225334  -0,145798
54,9375  0,02377151  10,88163  -0,02545395  -0,1520645
55,67  0,02477789  10,93086  -0,0183152  -0,1563408
56,4025  0,02530177  10,97871  -0,01092979  -0,1586894
57,135  0,0253557  11,02615  -0,003395904  -0,1591985
57,8675  0,02497457  11,07397  0,004185334  -0,157978
58,6  0,02420999  11,12283  0,01171298  -0,1551541
59,3325  0,02312452  11,17334  0,01908976  -0,1508645
60,065  0,02178649  11,2261  0,02622566  -0,1452539
60,7975  0,02026566  11,28172  0,03304132  -0,13847
61,53  0,01863  11,34085  0,03947087  -0,1306601
62,2625  0,01694355  11,40427  0,04546401  -0,1219695
62,995  0,01526497  11,47287  0,05098702  -0,1125402
63,7275  0,01364675  11,54764  0,05602254  -0,1025096
64,46  0,01213445  11,62965  0,06056828  -0,09201054
65,1925  0,01076625  11,71995  0,06463457  -0,08117032
65,925  0,009572322  11,81937  0,06824132  -0,07011023
66,6575  0,008574493  11,92824  0,07141449  -0,05894458
67,39  0,007786007  12,04607  0,07418279  -0,04777991
68,1225  0,007211623  12,17119  0,07657467  -0,03671435
68,855  0,006848029  12,30075  0,07861601  -0,02583702
69,5875  0,006684577  12,43093  0,08032865  -0,01522777
70,32  0,006704293  12,5577  0,08172956  -0,004957044
71,0525  0,006885102  12,67753  0,08283088  0,004913985
71,785  0,007201162  12,78799  0,08364047  0,01433295
72,5175  0,007624229  12,88786  0,084163  0,02325549
73,25  0,008124933  12,97698  0,08440135  0,03164405
73,9825  0,008673895  13,05587  0,08435812  0,03946647
74,715  0,009242611  13,12544  0,08403714  0,04669443
75,4475  0,009804133  13,18672  0,08344462  0,05330223
76,18  0,01033356  13,24071  0,08258996  0,05926598
76,9125  0,0108084  13,28832  0,08148606  0,06456335
77,645  0,01120893  13,3303  0,08014923  0,06917392
78,3775  0,01151845  13,3673  0,07859878  0,07307998
79,11  0,01172363  13,39983  0,07685644  0,07626741
79,8425  0,01181476  13,42827  0,07494566  0,07872682
80,575  0,01178601  13,45296  0,07289098  0,08045442
81,3075  0,01163554  13,47411  0,07071738  0,08145301
82,04  0,01136559  13,49189  0,06844959  0,08173279
82,7725  0,01098237  13,50642  0,06611143  0,08131202
83,505  0,01049575  13,51775  0,0637252  0,08021748
84,2375  0,009918862  13,52591  0,06131111  0,07848445
84,97  0,009267434  13,53086  0,05888688  0,07615622
85,7025  0,008558965  13,53255  0,05646737  0,07328302
86,435  0,007811853  13,53087  0,05406448  0,06992056
87,1675  0,007044492  13,52564  0,05168695  0,06612829
87,9  0,006274449  13,51663  0,04934029  0,06196761
88,6325  0,005517777  13,50354  0,04702667  0,05750017
89,365  0,004788506  13,48594  0,0447449  0,05278637
90,0975  0,004098323  13,46328  0,04249058  0,04788396
90,83  0,003456427  13,43483  0,04025644  0,04284678
91,5625  0,002869576  13,39959  0,03803298  0,03772357
92,295  0,002342273  13,35614  0,03580933  0,03255711
93,0275  0,001877082  13,30246  0,03357419  0,02738349
93,76  0,001475011  13,23562  0,03131691  0,02223202
94,4925  0,001135927  13,15127  0,02902839  0,01712542
95,225  0,0008589343  13,04314  0,026702  0,01208045
95,9575  0,0006426929  12,90249  0,02433432  0,007108725
96,69  0,000485656  12,71907  0,02192575  0,002217584
97,4225  0,0003862158  12,48615  0,01948108  -0,002589051
98,155  0,0003427675  12,21239  0,01700981  -0,007309856
98,8875  0,0003536979  11,93007  0,01452616  -0,01194523
99,62  0,0004173051  11,67832  0,01204891  -0,01649633
100,3525  0,0005316626  11,47694  0,009600775  -0,02096396
101,085  0,0006944458  11,32452  0,007207641  -0,0253475
101,8175  0,0009027484  11,21121  0,004897601  -0,02964392
102,55  0,001152919  11,12708  0,002699997  -0,03384714
103,2825  0,001440446  11,06446  0,0006445228  -0,03794773
104,015  0,001759917  11,01793  -0,001239572  -0,04193305
104,7475  0,002105045  10,9837  -0,002924184  -0,04578749
105,48  0,002468774  10,95915  -0,004383003  -0,04949306
106,2125  0,002843436  10,94241  -0,005592083  -0,05302984
106,945  0,003220966  10,93216  -0,00653035  -0,0563766
107,6775  0,00359316  10,92741  -0,007179963  -0,05951141
108,41  0,003951963  10,92746  -0,007526507  -0,06241246
109,1425  0,004289795  10,93181  -0,007559026  -0,06505886
109,875  0,004599866  10,94008  -0,007269952  -0,06743155
110,6075  0,004876472  10,95203  -0,006655013  -0,06951391
111,34  0,005115218  10,96751  -0,005713226  -0,07129219
112,0725  0,005313154  10,98643  -0,004446999  -0,07275561
112,805  0,005468822  11,00876  -0,002862324  -0,07389607
113,5375  0,005582203  11,03451  -0,000968979  -0,07470786
114,27  0,005654615  11,06369  0,001219339  -0,07518729
115,0025  0,005688554  11,09636  0,003685015  -0,07533243
115,735  0,005687513  11,13253  0,006406648  -0,07514298
116,4675  0,005655758  11,17225  0,009359295  -0,07462011
117,2  0,005598086  11,21553  0,01251476  -0,0737663
117,9325  0,005519563  11,26236  0,01584189  -0,0725851
118,665  0,005425259  11,3127  0,01930701  -0,07108093
119,3975  0,005320034  11,36647  0,02287431  -0,06925894
120,13  0,005208379  11,42356  0,0265065  -0,06712514
120,8625  0,005094334  11,48383  0,03016555  -0,06468674
121,595  0,004981481  11,54709  0,03381345  -0,06195265
122,3275  0,004872958  11,61311  0,03741306  -0,05893404
123,06  0,00477149  11,68166  0,04092871  -0,05564468
123,7925  0,004679398  11,75243  0,04432675  -0,05210122
124,525  0,004598582  11,82508  0,04757582  -0,04832311
125,2575  0,004530501  11,89926  0,05064712  -0,0443325
125,99  0,004476155  11,97456  0,05351456  -0,04015404
126,7225  0,004436071  12,05053  0,05615491  -0,03581475
127,455  0,004410298  12,12675  0,05854797  -0,03134379
128,1875  0,004398401  12,20274  0,06067664  -0,02677211
128,92  0,004399437  12,27808  0,06252689  -0,02213201
129,6525  0,00441194  12,35234  0,06408756  -0,01745634
130,385  0,004433918  12,42518  0,06535019  -0,01277774
131,1175  0,004462903  12,49631  0,06630869  -0,0081278
131,85  0,00449604  12,56551  0,0669592  -0,003536427
132,5825  0,00453023  12,63266  0,06730002  0,0009685244
133,315  0,004562289  12,69773  0,06733159  0,005361448
134,0475  0,004589107  12,76075  0,06705655  0,009619045
134,78  0,004607791  12,8218  0,06647964  0,01372037
135,5125  0,004615772  12,88103  0,06560761  0,01764691
136,245  0,004610894  12,93862  0,064449  0,0213827
136,9775  0,004591482  12,99479  0,06301394  0,02491436
137,71  0,00455639  13,04977  0,06131398  0,02823095
138,4425  0,004505031  13,10381  0,05936206  0,03132375
139,175  0,004437367  13,15718  0,0571725  0,03418584
139,9075  0,004353876  13,21012  0,054761  0,0368118
140,64  0,004255494  13,26287  0,05214453  0,03919747
141,3725  0,004143545  13,31567  0,0493412  0,04133995
142,105  0,004019672  13,36873  0,04636993  0,04323773
142,8375  0,003885777  13,42228  0,04325028  0,04489087
143,57  0,003743964  13,47653  0,04000221  0,04630105
144,3025  0,003596479  13,53166  0,03664604  0,04747154
145,035  0,003445645  13,58787  0,03320247  0,04840703
145,7675  0,003293784  13,6453  0,02969256  0,04911349
146,5  0,003143149  13,70406  0,02613773  0,04959806
147,2325  0,002995856  13,76424  0,02255954  0,04986906
147,965  0,002853832  13,82586  0,01897944  0,04993609
148,6975  0,002718768  13,88888  0,01541849  0,04981002
149,43  0,002592077  13,95321  0,01189712  0,04950288
150,1625  0,002474845  14,01869  0,008434955  0,0490275
150,895  0,002367785  14,08509  0,005050696  0,04839706
151,6275  0,002271203  14,15209  0,001762038  0,04762456
152,36  0,002184987  14,21934  -0,001414511  0,04672244
153,0925  0,002108636  14,28643  -0,004463884  0,0457024
153,825  0,002041315  14,35299  -0,007372741  0,0445753
154,5575  0,001981936  14,41862  -0,01012972  0,04335118
155,29  0,001929238  14,48301  -0,01272556  0,04203924
156,0225  0,001881859  14,5459  -0,01515308  0,0406478
156,755  0,001838404  14,60712  -0,01740696  0,0391842
157,4875  0,001797495  14,66656  -0,01948361  0,03765479
158,22  0,001757835  14,72421  -0,02138089  0,03606511
158,9525  0,00171827  14,78011  -0,02309805  0,0344202
159,685  0,00167784  14,83437  -0,02463559  0,03272503
160,4175  0,001635822  14,88712  -0,02599526  0,03098498
161,15  0,001591735  14,93855  -0,02717981  0,02920605
161,8825  0,001545321  14,98882  -0,02819283  0,02739498
162,615  0,001496499  15,03811  -0,02903838  0,02555918
163,3475  0,001445325  15,08657  -0,02972081  0,0237065
164,08  0,001391945  15,13434  -0,03024454  0,0218452
164,8125  0,001336581  15,18155  -0,03061416  0,01998384
165,545  0,001279515  15,2283  -0,03083452  0,01813138
166,2775  0,001221083  15,27467  -0,03091094  0,01629712
167,01  0,001161661  15,32073  -0,03084938  0,0144906
167,7425  0,001101649  15,36653  -0,03065644  0,0127213
168,475  0,001041441  15,41209  -0,0303394  0,01099827
169,2075  0,0009814212  15,45747  -0,02990613  0,009329783
169,94  0,0009219522  15,50269  -0,02936506  0,007723051
170,6725  0,000863386  15,54782  -0,02872528  0,006184186
171,405  0,0008060698  15,59291  -0,02799657  0,004718245
172,1375  0,0007503478  15,63802  -0,0271894  0,003329337
172,87  0,0006965512  15,68323  -0,02631479  0,002020653
173,6025  0,0006449811  15,72858  -0,02538405  0,0007944096
174,335  0,0005958888  15,77413  -0,02440835  -0,0003482748
175,0675  0,0005494618  15,81995  -0,02339831  -0,001407458
175,8  0,00050582  15,86608  -0,0223637  -0,002384313
176,5325  0,000465019  15,9126  -0,02131325  -0,003280892
177,265  0,0004270591  15,95958  -0,02025465  -0,004099774
177,9975  0,0003918928  16,00705  -0,01919457  -0,004843698
178,73  0,0003594308  16,05505  -0,01813869  -0,005515308
179,4625  0,0003295468  16,10356  -0,01709177  -0,006117051
180,195  0,0003020838  16,15256  -0,01605756  -0,006651217
180,9275  0,0002768625  16,20204  -0,01503888  -0,007120005
181,66  0,0002536933  16,25197  -0,01403779  -0,007525542
182,3925  0,0002323878  16,30233  -0,0130558  -0,007869809
183,125  0,0002127673  16,3531  -0,01209426  -0,008154518
183,8575  0,0001946682  16,40423  -0,01115466  -0,00838103
184,59  0,0001779431  16,45565  -0,01023882  -0,008550418
185,3225  0,0001624616  16,50724  -0,009348905  -0,00866369
186,055  0,00014811  16,55891  -0,008487312  -0,008722128
186,7875  0,0001347934  16,61055  -0,007656512  -0,008727614
187,52  0,0001224362  16,66209  -0,006858907  -0,008682834
188,2525  0,0001109814  16,71349  -0,006096779  -0,008591312
188,985  0,0001003873  16,76474  -0,005372305  -0,008457284
189,7175  9,062334E-5  0  -0,004687562  -0,008285536
190,45  8,166467E-5  0  -0,004044455  -0,008081278
191,1825  7,348929E-5  0  -0,00344455  -0,007850119
191,915  6,607639E-5  0  -0,002888841  -0,007598091
192,6475  5,940569E-5  0  -0,002377551  -0,00733164
193,38  5,345649E-5  0  -0,001910048  -0,007057493
194,1125  4,82056E-5  0  -0,001484909  -0,006782378
194,845  4,362468E-5  0  -0,001100112  -0,006512636
195,5775  3,967814E-5  0  -0,0007532408  -0,00625386
196,31  3,632289E-5  0  -0,0004416363  -0,006010644
197,0425  3,351014E-5  0  -0,0001624342  -0,005786515
197,775  3,11886E-5  0  8,747918E-5  -0,00558399
198,5075  2,930764E-5  0  0,000311514  -0,005404683
199,24  2,781906E-5  0  0,0005133476  -0,005249337
199,9725  2,667706E-5  0  0,0006967842  -0,005117768
200,705  2,583662E-5  0  0,0008655382  -0,005008738
201,4375  2,525167E-5  0  0,001023029  -0,004919866
202,17  2,487404E-5  0  0,001172271  -0,004847661
202,9025  2,465394E-5  0  0,001315894  -0,004787731
203,635  2,454182E-5  0  0,001456266  -0,004735094
204,3675  2,449066E-5  0  0,001595613  -0,004684515
205,1  2,445772E-5  0  0,001736064  -0,004630745
205,8325  2,440511E-5  0  0,001879574  -0,004568622
206,565  2,429952E-5  0  0,002027753  -0,004493076
207,2975  2,411213E-5  0  0,002181703  -0,004399125
208,03  2,381988E-5  0  0,002341935  -0,004281964
208,7625  2,340837E-5  0  0,002508421  -0,004137173
209,495  2,287596E-5  0  0,002680735  -0,003961012
210,2275  2,223707E-5  0  0,002858213  -0,003750692
210,96  2,152338E-5  0  0,00304002  -0,00350452
211,6925  2,078188E-5  0  0,003225114  -0,003221881
212,425  2,007051E-5  0  0,003412117  -0,002903096
213,1575  1,94529E-5  0  0,003599196  -0,002549252
213,89  1,899368E-5  0  0,003784045  -0,002162103
214,6225  1,875498E-5  0  0,003963983  -0,00174408
215,355  1,87937E-5  0  0,004136169  -0,001298384
216,0875  1,915841E-5  0  0,0042978  -0,000829049
216,82  1,988518E-5  0  0,004446232  -0,0003408855
217,5525  2,099277E-5  0  0,004578967  0,0001607249
218,285  2,247845E-5  0  0,004693543  0,000670151
219,0175  2,431618E-5  0  0,004787424  0,00118184
219,75  2,645787E-5  0  0,004857972  0,001690556
220,4825  2,883758E-5  0  0,004902553  0,002191474
221,215  3,137729E-5  0  0,004918731  0,002680182
221,9475  3,399314E-5  0  0,004904473  0,003152663
222,68  3,660132E-5  0  0,00485826  0,003605361
223,4125  3,91237E-5  0  0,004779072  0,004035365
224,145  4,149352E-5  0  0,004666276  0,004440652
224,8775  4,366134E-5  0  0,004519518  0,004820301
225,61  4,560047E-5  0  0,004338704  0,005174565
226,3425  4,731075E-5  0  0,004124103  0,005504772
227,075  4,881959E-5  0  0,003876551  0,005813084
227,8075  5,018001E-5  0  0,003597634  0,006102216
228,54  5,146627E-5  0  0,003289779  0,006375235
229,2725  5,27683E-5  0  0,002956193  0,006635452
230,005  5,418622E-5  0  0,002600682  0,006886412
230,7375  5,58251E-5  0  0,002227465  0,007131865
231,47  5,778965E-5  0  0,001841041  0,00737565
232,2025  6,017804E-5  0  0,001446187  0,007621456
232,935  6,307463E-5  0  0,001048023  0,007872501
233,6675  6,654243E-5  0  0,0006520613  0,008131251
234,4  7,061722E-5  0  0,0002641456  0,008399253
235,1325  7,530496E-5  0  -0,000109761  0,008677149
235,865  8,058304E-5  0  -0,0004638942  0,008964811
236,5975  8,640452E-5  0  -0,000793013  0,009261515
237,33  9,270287E-5  0  -0,001092626  0,009566036
238,0625  9,939517E-5  0  -0,001359071  0,009876644
238,795  0,0001063833  20,62698  -0,001589482  0,01019102
239,5275  0,0001135543  20,64025  -0,001781728  0,01050618
240,26  0,0001207824  20,64919  -0,001934424  0,01081852
240,9925  0,0001279341  20,65424  -0,002047048  0,01112402
241,725  0,0001348762  20,65584  -0,002120127  0,01141846
242,4575  0,000141484  20,65447  -0,002155386  0,01169779
243,19  0,0001476461  20,65062  -0,002155766  0,01195821
243,9225  0,0001532659  20,64478  -0,002125268  0,01219628
244,655  0,0001582572  20,63745  -0,002068664  0,01240878
245,3875  0,0001625407  20,62908  -0,001991174  0,01259269
246,12  0,0001660419  20,62011  -0,001898217  0,01274514
246,8525  0,0001686938  20,61092  -0,001795281  0,01286354
247,585  0,0001704422  20,60191  -0,001687888  0,01294578
248,3175  0,0001712521  20,59341  -0,001581546  0,01299041
249,05  0,0001711101  20,58577  -0,001481615  0,01299673
249,7825  0,0001700241  20,57929  -0,001393038  0,0129647
250,515  0,0001680184  20,57427  -0,00131999  0,01289481
251,2475  0,0001651309  20,5709  -0,001265556  0,01278785
251,98  0,0001614103  20,56934  -0,001231543  0,0126449
252,7125  0,0001569187  20,56968  -0,001218484  0,01246732
253,445  0,0001517342  20,57193  -0,001225781  0,0122569
254,1775  0,0001459525  20,57607  -0,001251912  0,01201604
254,91  0,0001396854  20,58201  -0,00129457  0,01174774
255,6425  0,0001330539  20,58962  -0,001350717  0,01145554
256,375  0,00012618  20,5987  -0,001416564  0,01114331
257,1075  0,0001191782  20,60895  -0,001487583  0,01081505
257,84  0,0001121507  20,61997  -0,001558652  0,01047479
258,5725  0,0001051867  20,63131  -0,001624357  0,01012661
259,305  9,836538E-5  0  -0,001679414  0,00977471
260,0375  9,175838E-5  0  -0,001719082  0,009423541
260,77  8,543167E-5  0  -0,001739465  0,009077771
261,5025  7,944445E-5  0  -0,001737637  0,008742143
262,235  7,384682E-5  0  -0,001711638  0,00842123
262,9675  6,867824E-5  0  -0,001660408  0,008119192
263,7  6,396807E-5  0  -0,001583797  0,007839621
264,4325  5,973847E-5  0  -0,001482661  0,007585525
265,165  5,600778E-5  0  -0,001359015  0,007359407
265,8975  5,279258E-5  0  -0,001216143  0,00716335
266,63  5,010679E-5  0  -0,00105855  0,006999018
267,3625  4,795818E-5  0  -0,0008917272  0,006867533
268,095  4,634395E-5  0  -0,0007217678  0,006769269
268,8275  4,524721E-5  0  -0,0005549609  0,006703672
269,56  4,463602E-5  0  -0,0003974706  0,006669185
270,2925  4,4465E-5  0  -0,0002551618  0,006663324
271,025  4,467866E-5  0  -0,0001335383  0,006682876
271,7575  4,521511E-5  0  -3,76961E-5  0,006724112
272,49  4,600912E-5  0  2,780833E-5  0,006782945
273,2225  4,699402E-5  0  5,921344E-5  0,006854963
273,955  4,810273E-5  0  5,388236E-5  0,006935404
274,6875  4,926849E-5  0  1,059289E-5  0,007019144
275,42  5,042615E-5  0  -7,032607E-5  0,007100789
276,1525  5,151423E-5  0  -0,0001870619  0,007174903
276,885  5,247772E-5  0  -0,0003365468  0,007236329
277,6175  5,32706E-5  0  -0,0005147371  0,007280498
278,35  5,385698E-5  0  -0,00071683  0,007303639
279,0825  5,421007E-5  0  -0,0009373628  0,007302836
279,815  5,430923E-5  0  -0,001170233  0,007275973
280,5475  5,413677E-5  0  -0,001408741  0,007221649
281,28  5,367617E-5  0  -0,00164575  0,007139165
282,0125  5,291314E-5  0  -0,00187402  0,007028598
282,745  5,183917E-5  0  -0,002086635  0,006890945
283,4775  5,045568E-5  0  -0,002277422  0,006728226
