SHG FROG
Grid size is 512
 
*********** Test Field. ************
Experimental FROG trace loaded from A:\MPC\2024-10-25\FROG\at fibre input\10 compressor roundtrips\50kHz 1.5bar Kr\no glass\scan1 .frog
Number of delay points: 512
Number of wavelength points: 512
Delay spacing: 2,93 fs
Wavelength spacing: 1,72 nm
Center wavelength: 597 nm
DataOrder: Wavelength
Read in as constant Wavelength bins
 
Edge noise subtraction.
Edge noise subtraction.
Edge noise subtraction.
Edge noise subtraction.
Edge noise subtraction.
Edge noise subtraction.
Edge noise subtraction.
Edge noise subtraction.
Edge noise subtraction.
Full spectrum noise subtraction.
Full spectrum noise subtraction.
Full spectrum noise subtraction.
Full spectrum noise subtraction.
Full spectrum noise subtraction.
Data extracted from (1,160) to (511,254)
Full spectrum noise subtraction.
Delay resampled to 3,5fs.
Trace center in delay found at pixel 209,8
Centered wavelength by center of mass at 44,4
There were -0,2843 too many wavelength points.
Wavelength Center at pixel 44,4
Wavelength shift of -4,473 nm.
 
--- 
Central wavelength of retrieved field is 1016 nm.
 
Basic
1312   0,012683
1313   0,014201
1314   0,016434
1315   0,019126
1316   0,021338
 
Projections
1317   0,0052726
1318   0,0052733
1319   0,005274
1320   0,0052748
1321   0,0071442
1322   0,005558
1323   0,0053807
1324   0,0053399
1325   0,0053239
1326   0,0074697
 
Proj. - Overstep
1327   0,0052735
1328   0,0052752
1329   0,0052768
1330   0,0052781
1331   0,0052793
1332   0,0052804
1333   0,0052813
1334   0,0052821
1335   0,0052828
1336   0,0052834
 
IntenGate
1337   0,007414
1338   0,005748
1339   0,0061103
1340   0,0080384
1341   0,0061485
1342   0,006492
1343   0,0084115
1344   0,0064312
1345   0,0067292
1346   0,0090487
 
Expo
1347   0,0076533
1348   0,008595
1349   0,009726
1350   0,010887
1351   0,011932
1352   0,013143
1353   0,015148
1354   0,01883
1355   0,021459
1356   0,02189
 
Projections
1357   0,01443
1358   0,011173
1359   0,0097903
1360   0,0090432
1361   0,0085284
1362   0,0081339
1363   0,0078131
1364   0,0075399
1365   0,0072982
1366   0,0070804
1367   0,0068812
1368   0,0067072
1369   0,0065581
1370   0,006431
1371   0,0063223
1372   0,0062289
1373   0,0061487
1374   0,0060788
1375   0,0060176
1376   0,0059639
1377   0,0059164
1378   0,005874
1379   0,0058359
1380   0,0058015
1381   0,0057704
1382   0,0057423
1383   0,0057166
1384   0,0056933
1385   0,0056719
1386   0,0056523
1387   0,0056343
1388   0,0056178
1389   0,0056025
1390   0,0055885
1391   0,0055756
1392   0,0055637
1393   0,0055527
1394   0,0055425
1395   0,0055332
1396   0,0055245
1397   0,0055165
1398   0,0055091
1399   0,0055022
1400   0,0054958
1401   0,0054899
1402   0,0054844
1403   0,0054793
1404   0,0054745
1405   0,00547
1406   0,0054658
1407   0,0054618
1408   0,0054581
1409   0,0054546
1410   0,0054513
1411   0,0054482
1412   0,0054452
1413   0,0054424
1414   0,0054398
 
Projections
1415   0,011987
1416   0,0072346
1417   0,0058769
1418   0,0055072
1419   0,0054099
1420   0,0053695
1421   0,0053482
1422   0,0053349
1423   0,0053257
1424   0,0053191
1425   0,0053141
1426   0,0053104
1427   0,0053075
1428   0,0053052
1429   0,0053035
1430   0,0053021
1431   0,005301
 
Basic
1432   0,007414
1433   0,0084812
1434   0,00948
1435   0,010545
1436   0,011575
1437   0,012683
1438   0,014201
1439   0,016434
1440   0,019126
1441   0,021338
 
Projections
1442   0,0052726
1443   0,0052733
1444   0,005274
1445   0,0052748
1446   0,0071442
1447   0,005558
1448   0,0053807
1449   0,0053399
1450   0,0053239
1451   0,0074697
 
Proj. - Overstep
1452   0,0052735
1453   0,0052752
1454   0,0052768
1455   0,0052781
1456   0,0052793
1457   0,0052804
1458   0,0052813
1459   0,0052821
1460   0,0052828
1461   0,0052834
 
IntenGate
1462   0,007414
1463   0,005748
1464   0,0061103
1465   0,0080384
