-189  0,000947472  7,230508  -0,02821132  -0,01231234
-185,5  0,001283996  7,566475  -0,02627997  -0,02435897
-182  0,001526457  7,909115  -0,01806508  -0,0346426
-178,5  0,001591201  8,253527  -0,005418729  -0,0395201
-175  0,001380584  8,606696  0,007996343  -0,03628556
-171,5  0,0009470787  9,020099  0,0181384  -0,02486116
-168  0,0005616001  9,594011  0,02212361  -0,008493883
-164,5  0,0004300881  10,34679  0,01921108  0,007811703
-161  0,0005270331  11,03497  0,01093389  0,02018621
-157,5  0,0007533248  11,53764  -0,0001717135  0,02744623
-154  0,001078974  11,93343  -0,01285328  0,03022859
-150,5  0,001635213  12,29807  -0,02805393  0,0291237
-147  0,002737321  12,64757  -0,0470055  0,02297399
-143,5  0,004792842  12,98068  -0,06872002  0,008390504
-140  0,008211511  13,29769  -0,08889098  -0,01760411
-136,5  0,01279492  13,59225  -0,09980085  -0,053242
-133  0,01674785  13,87365  -0,09277501  -0,09022554
-129,5  0,01741716  14,16384  -0,06432772  -0,115235
-126  0,01347899  14,48677  -0,02149385  -0,1140921
-122,5  0,006576149  14,90082  0,01831692  -0,07899772
-119  0,001359771  15,8097  0,03345524  -0,01550865
-115,5  0,003204555  17,66717  0,008313752  0,05599497
-112  0,01457505  18,30721  -0,05709829  0,1063712
-108,5  0,03264056  18,73359  -0,1436315  0,1095927
-105  0,05036208  19,13842  -0,2176073  0,05485563
-101,5  0,06099951  19,57476  -0,2425643  -0,0464979
-98  0,06358228  20,08206  -0,1933943  -0,1618052
-94,5  0,06558257  20,68898  -0,06761034  -0,2470049
-91  0,08068055  21,35164  0,1094286  -0,2621182
-87,5  0,1182994  21,95657  0,2894976  -0,1857163
-84  0,174104  22,46686  0,4165045  -0,02506043
-80,5  0,2308723  22,91616  0,4445574  0,1823213
-77  0,2685052  23,34599  0,3538779  0,3785178
-73,5  0,2776273  23,79081  0,1592003  0,5022774
-70  0,2676307  24,28122  -0,09437907  0,5086485
-66,5  0,2665381  24,82763  -0,3442403  0,3847554
-63  0,3017573  25,38756  -0,5277811  0,1523299
-59,5  0,3837225  25,89745  -0,6032953  -0,1405606
-56  0,5031421  26,3225  -0,5629842  -0,4314985
-52,5  0,6233886  26,66404  -0,429587  -0,6624527
-49  0,7003927  26,94215  -0,2450734  -0,8002073
-45,5  0,7112342  27,17013  -0,05832607  -0,8413277
-42  0,6514063  27,35101  0,08993869  -0,8020706
-38,5  0,5353295  27,48678  0,1791979  -0,7093783
-35  0,3986548  27,57931  0,2105374  -0,5952553
-31,5  0,2786341  27,63135  0,201661  -0,4878185
-28  0,1959236  27,6581  0,1799848  -0,4043872
-24,5  0,1540679  27,69247  0,1718325  -0,3529044
-21  0,1485395  27,76238  0,1925161  -0,3338818
-17,5  0,1763526  27,8693  0,2473934  -0,3393362
-14  0,2436378  27,99464  0,3383621  -0,3593729
-10,5  0,3666667  28,10192  0,4599109  -0,3938892
-7  0,5492863  28,15908  0,589532  -0,449153
-3,5  0,7527632  28,16511  0,6932978  -0,5216334
0  0,9128822  28,13554  0,7461599  -0,5967643
3,5  0,9938063  28,07916  0,74221  -0,6655304
7  1  27,99035  0,6823746  -0,7310027
10,5  0,9430983  27,85254  0,5588728  -0,7942037
14  0,8361824  27,64576  0,3614898  -0,839945
17,5  0,7181596  27,35846  0,1007016  -0,8414385
21  0,6412387  27,00748  -0,1840152  -0,7793441
24,5  0,6280472  26,64399  -0,4444357  -0,6561434
28  0,6599467  26,31861  -0,6466864  -0,4916741
31,5  0,6918803  26,04632  -0,7731447  -0,3068023
35  0,6755595  25,80975  -0,8137446  -0,1156687
38,5  0,5893554  25,57962  -0,7646609  0,06818457
42  0,4513334  25,32593  -0,6327652  0,2257026
45,5  0,3050943  25,01464  -0,4384078  0,3359954
49  0,193966  24,60577  -0,2142387  0,3847957
52,5  0,1366044  24,09306  0,001735012  0,3695962
56  0,1210193  23,5663  0,1763013  0,2998952
59,5  0,1204728  23,12194  0,2874466  0,1945437
63  0,1121786  22,75975  0,3258964  0,07726656
66,5  0,08790014  22,42999  0,2950868  -0,02870446
70  0,05509334  22,06292  0,2098983  -0,1050525
73,5  0,02869518  21,54136  0,09356925  -0,141209
77  0,01918514  20,7623  -0,02668432  -0,1359157
80,5  0,0251729  20,042  -0,1256667  -0,09685444
84  0,03626916  19,58689  -0,1865906  -0,03811971
87,5  0,04230613  19,27116  -0,2043446  0,02343965
91  0,03929428  19,01155  -0,1845384  0,07238683
94,5  0,02935746  18,77052  -0,1399619  0,09883381
98  0,01752409  18,51935  -0,08576415  0,1008395
101,5  0,008205735  18,20948  -0,03485029  0,08361335
105  0,003177056  17,73178  0,004660845  0,05617235
108,5  0,001632716  16,98854  0,02970891  0,0273879
112  0,001722765  16,32299  0,04137605  0,003284412
115,5  0,002065021  15,94248  0,04339552  -0,01348518
119  0,002130765  15,73081  0,04021917  -0,02265355
122,5  0,001875839  15,62059  0,03516967  -0,02527714
126  0,001418683  15,57783  0,0296176  -0,02326975
129,5  0,0009193907  15,56462  0,02359323  -0,019046
133  0,0005053825  15,5312  0,01701071  -0,01469756
136,5  0,0002305098  15,42187  0,01033673  -0,01112033
140  8,207984E-5  0  0,004463396  -0,007884031
143,5  1,492014E-5  0  0,000158336  -0,003859413
147  9,743935E-6  0  -0,002478786  0,001897249
150,5  0,0001062639  11,93638  -0,004061682  0,009474527
154  0,0003534793  11,8204  -0,005358466  0,01802127
157,5  0,0007289053  11,7815  -0,006682509  0,02615816
161  0,001118545  11,76824  -0,007847668  0,03251091
164,5  0,001388752  11,76663  -0,008686156  0,03623952
168  0,001488829  11,7813  -0,009543122  0,0373866
171,5  0,001467432  11,82871  -0,01122261  0,03662629
175  0,001402547  11,92857  -0,01448692  0,03453515
178,5  0,001359828  12,09346  -0,01965287  0,03120244
182  0,001406687  12,31726  -0,0265334  0,02650784
185,5  0,001614  12,56768  -0,03457127  0,02046527
189  0,002026654  12,80403  -0,0430322  0,01322435
192,5  0,002646897  13,00424  -0,05120144  0,005030915
196  0,003441122  13,16485  -0,0585459  -0,003674096
199,5  0,004359699  13,29022  -0,06486408  -0,01234299
203  0,005373956  13,38814  -0,07033034  -0,02067849
206,5  0,006494313  13,46824  -0,07524805  -0,02884517
210  0,007738918  13,54019  -0,07966642  -0,03731193
213,5  0,009105864  13,6116  -0,08330827  -0,04653596
217  0,01058579  13,68631  -0,08582778  -0,0567396
220,5  0,01216278  13,7651  -0,0869266  -0,06787151
224  0,01378922  13,84836  -0,08622552  -0,07971435
227,5  0,01539579  13,93704  -0,08329235  -0,09196835
231  0,01692585  14,03099  -0,07790165  -0,1041978
234,5  0,01833756  14,12832  -0,07016201  -0,1158225
238  0,01960435  14,22693  -0,06040304  -0,1263164
241,5  0,02072615  14,32568  -0,04900029  -0,1353703
245  0,0216937  14,42458  -0,03621038  -0,1427673
248,5  0,02244222  14,52486  -0,02210727  -0,1481671
252  0,02287554  14,62827  -0,006759201  -0,1510955
255,5  0,02292432  14,73579  0,009504931  -0,1511092
259  0,02257208  14,8472  0,02604385  -0,1479655
262,5  0,02184764  14,96177  0,04209581  -0,1416883
266  0,02080698  15,07924  0,05700304  -0,1325052
269,5  0,01952546  15,20027  0,07031343  -0,1207538
273  0,01809773  15,32604  0,08174187  -0,1068457
276,5  0,01661906  15,4576  0,09108599  -0,09122718
280  0,01516653  15,59599  0,0982047  -0,07431261
283,5  0,01380501  15,74209  0,1030163  -0,05650348
287  0,01257794  15,89555  0,1054203  -0,03826875
290,5  0,01148122  16,05497  0,1052463  -0,0201107
294  0,0104837  16,21979  0,1023605  -0,002455511
297,5  0,009576222  16,39064  0,09680468  0,01432046
301  0,008770883  16,56718  0,08879781  0,02976293
304,5  0,00806479  16,74716  0,07866447  0,0433208
308  0,007431768  16,92755  0,06682742  0,05445975
311,5  0,006842051  17,10592  0,05383261  0,06280208
315  0,006278092  17,28108  0,04029372  0,06822396
318,5  0,005734639  17,45331  0,02676615  0,07083934
322  0,005211684  17,62398  0,01367586  0,0708848
325,5  0,004714022  17,79459  0,001371683  0,06864503
329  0,004251328  17,96491  -0,009765701  0,06446673
332,5  0,003824422  18,13197  -0,01930077  0,05875289
336  0,003415069  18,29213  -0,02685914  0,05190044
339,5  0,003001233  18,4445  -0,03227229  0,04426886
